500
2228
3
113	85	-100	-100	-100
113	35	-100	-100	-100
113	27	-100	-100	-100
113	88	-100	-100	-100
113	22	-100	-100	-100
113	76	-100	-100	-100
113	107	-100	-100	-100
113	130	-100	-100	-100
113	47	-100	-100	-100
113	90	-100	-100	-100
113	71	-100	-100	-100
113	4	-100	-100	-100
113	44	-100	-100	-100
113	57	-100	-100	-100
113	141	-100	-100	-100
113	37	-100	-100	-100
113	114	-100	-100	-100
113	16	-100	-100	-100
113	62	-100	-100	-100
41	3	-100	-100	-100
41	115	-100	-100	-100
41	117	-100	-100	-100
41	144	-100	-100	-100
41	119	-100	-100	-100
41	29	-100	-100	-100
41	63	-100	-100	-100
41	12	-100	-100	-100
41	65	-100	-100	-100
41	108	-100	-100	-100
41	18	-100	-100	-100
41	21	-100	-100	-100
41	133	-100	-100	-100
41	71	-100	-100	-100
41	100	-100	-100	-100
41	52	-100	-100	-100
41	125	-100	-100	-100
41	114	-100	-100	-100
41	70	-100	-100	-100
41	136	-100	-100	-100
41	1	-100	-100	-100
41	80	-100	-100	-100
40	69	-100	-100	-100
40	19	-100	-100	-100
40	34	-100	-100	-100
40	37	-100	-100	-100
40	9	-100	-100	-100
40	33	-100	-100	-100
40	81	-100	-100	-100
40	45	-100	-100	-100
40	90	-100	-100	-100
40	3	-100	-100	-100
40	38	-100	-100	-100
40	89	-100	-100	-100
40	136	-100	-100	-100
40	108	-100	-100	-100
40	25	-100	-100	-100
40	132	-100	-100	-100
40	10	-100	-100	-100
40	68	-100	-100	-100
40	1	-100	-100	-100
40	114	-100	-100	-100
40	146	-100	-100	-100
40	43	-100	-100	-100
33	25	-100	-100	-100
33	81	-100	-100	-100
33	30	-100	-100	-100
33	34	-100	-100	-100
33	89	-100	-100	-100
33	3	-100	-100	-100
33	139	-100	-100	-100
33	26	-100	-100	-100
33	19	-100	-100	-100
33	72	-100	-100	-100
33	75	-100	-100	-100
33	70	-100	-100	-100
33	44	-100	-100	-100
33	27	-100	-100	-100
33	45	-100	-100	-100
33	37	-100	-100	-100
33	69	-100	-100	-100
33	61	-100	-100	-100
33	111	-100	-100	-100
33	77	-100	-100	-100
33	96	-100	-100	-100
33	83	-100	-100	-100
106	133	-100	-100	-100
106	17	-100	-100	-100
106	150	-100	-100	-100
106	16	-100	-100	-100
106	96	-100	-100	-100
106	24	-100	-100	-100
106	47	-100	-100	-100
106	64	-100	-100	-100
106	120	-100	-100	-100
106	103	-100	-100	-100
106	78	-100	-100	-100
106	149	-100	-100	-100
106	61	-100	-100	-100
106	119	-100	-100	-100
106	131	-100	-100	-100
106	99	-100	-100	-100
106	112	-100	-100	-100
106	84	-100	-100	-100
106	55	-100	-100	-100
106	139	-100	-100	-100
106	88	-100	-100	-100
106	73	-100	-100	-100
149	57	-100	-100	-100
149	79	-100	-100	-100
149	42	-100	-100	-100
149	52	-100	-100	-100
149	121	-100	-100	-100
149	32	-100	-100	-100
149	61	-100	-100	-100
149	51	-100	-100	-100
149	148	-100	-100	-100
149	70	-100	-100	-100
149	104	-100	-100	-100
149	81	-100	-100	-100
149	44	-100	-100	-100
149	43	-100	-100	-100
149	25	-100	-100	-100
149	46	-100	-100	-100
149	37	-100	-100	-100
149	12	-100	-100	-100
149	4	-100	-100	-100
149	78	-100	-100	-100
149	118	-100	-100	-100
149	146	-100	-100	-100
64	73	-100	-100	-100
64	45	-100	-100	-100
64	25	-100	-100	-100
64	2	-100	-100	-100
64	89	-100	-100	-100
64	30	-100	-100	-100
64	44	-100	-100	-100
64	53	-100	-100	-100
64	92	-100	-100	-100
64	124	-100	-100	-100
64	7	-100	-100	-100
64	96	-100	-100	-100
64	136	-100	-100	-100
64	122	-100	-100	-100
64	10	-100	-100	-100
64	48	-100	-100	-100
64	61	-100	-100	-100
64	80	-100	-100	-100
64	47	-100	-100	-100
64	56	-100	-100	-100
64	4	-100	-100	-100
64	74	-100	-100	-100
92	124	-100	-100	-100
92	37	-100	-100	-100
92	22	-100	-100	-100
92	140	-100	-100	-100
92	102	-100	-100	-100
92	133	-100	-100	-100
92	78	-100	-100	-100
92	45	-100	-100	-100
92	42	-100	-100	-100
92	90	-100	-100	-100
92	116	-100	-100	-100
92	88	-100	-100	-100
92	28	-100	-100	-100
92	6	-100	-100	-100
92	127	-100	-100	-100
92	8	-100	-100	-100
92	60	-100	-100	-100
92	49	-100	-100	-100
92	134	-100	-100	-100
92	79	-100	-100	-100
92	48	-100	-100	-100
92	103	-100	-100	-100
92	130	-100	-100	-100
92	125	-100	-100	-100
126	138	-100	-100	-100
126	30	-100	-100	-100
126	115	-100	-100	-100
126	53	-100	-100	-100
126	2	-100	-100	-100
126	51	-100	-100	-100
126	4	-100	-100	-100
126	9	-100	-100	-100
126	100	-100	-100	-100
126	130	-100	-100	-100
126	67	-100	-100	-100
126	83	-100	-100	-100
126	141	-100	-100	-100
126	28	-100	-100	-100
126	75	-100	-100	-100
126	82	-100	-100	-100
126	76	-100	-100	-100
126	71	-100	-100	-100
126	99	-100	-100	-100
126	98	-100	-100	-100
126	78	-100	-100	-100
126	42	-100	-100	-100
126	77	-100	-100	-100
126	45	-100	-100	-100
60	81	-100	-100	-100
60	3	-100	-100	-100
60	4	-100	-100	-100
60	79	-100	-100	-100
60	131	-100	-100	-100
60	125	-100	-100	-100
60	28	-100	-100	-100
60	104	-100	-100	-100
60	123	-100	-100	-100
60	27	-100	-100	-100
60	88	-100	-100	-100
60	119	-100	-100	-100
60	17	-100	-100	-100
60	146	-100	-100	-100
60	86	-100	-100	-100
60	13	-100	-100	-100
60	111	-100	-100	-100
60	142	-100	-100	-100
60	100	-100	-100	-100
60	140	-100	-100	-100
60	45	-100	-100	-100
60	46	-100	-100	-100
60	97	-100	-100	-100
60	73	-100	-100	-100
125	134	-100	-100	-100
125	42	-100	-100	-100
125	1	-100	-100	-100
125	70	-100	-100	-100
125	98	-100	-100	-100
125	91	-100	-100	-100
125	112	-100	-100	-100
125	30	-100	-100	-100
125	6	-100	-100	-100
125	140	-100	-100	-100
125	114	-100	-100	-100
125	127	-100	-100	-100
125	97	-100	-100	-100
125	76	-100	-100	-100
125	132	-100	-100	-100
125	75	-100	-100	-100
125	46	-100	-100	-100
125	103	-100	-100	-100
125	39	-100	-100	-100
125	36	-100	-100	-100
125	66	-100	-100	-100
125	37	-100	-100	-100
125	123	-100	-100	-100
125	27	-100	-100	-100
89	57	-100	-100	-100
89	80	-100	-100	-100
89	74	-100	-100	-100
89	30	-100	-100	-100
89	115	-100	-100	-100
89	29	-100	-100	-100
89	71	-100	-100	-100
89	26	-100	-100	-100
89	10	-100	-100	-100
89	35	-100	-100	-100
89	85	-100	-100	-100
89	75	-100	-100	-100
89	44	-100	-100	-100
89	70	-100	-100	-100
89	21	-100	-100	-100
89	84	-100	-100	-100
89	52	-100	-100	-100
89	96	-100	-100	-100
89	36	-100	-100	-100
89	66	-100	-100	-100
89	99	-100	-100	-100
89	22	-100	-100	-100
89	65	-100	-100	-100
89	140	-100	-100	-100
22	147	-100	-100	-100
22	61	-100	-100	-100
22	132	-100	-100	-100
22	79	-100	-100	-100
22	6	-100	-100	-100
22	104	-100	-100	-100
22	141	-100	-100	-100
22	107	-100	-100	-100
22	38	-100	-100	-100
22	120	-100	-100	-100
22	46	-100	-100	-100
22	105	-100	-100	-100
22	116	-100	-100	-100
22	27	-100	-100	-100
22	48	-100	-100	-100
22	43	-100	-100	-100
22	63	-100	-100	-100
22	82	-100	-100	-100
22	95	-100	-100	-100
22	122	-100	-100	-100
22	9	-100	-100	-100
22	58	-100	-100	-100
22	80	-100	-100	-100
22	114	-100	-100	-100
100	49	-100	-100	-100
100	2	-100	-100	-100
100	104	-100	-100	-100
100	107	-100	-100	-100
100	72	-100	-100	-100
100	119	-100	-100	-100
100	34	-100	-100	-100
100	73	-100	-100	-100
100	28	-100	-100	-100
100	44	-100	-100	-100
100	58	-100	-100	-100
100	146	-100	-100	-100
100	118	-100	-100	-100
100	131	-100	-100	-100
100	70	-100	-100	-100
100	35	-100	-100	-100
100	101	-100	-100	-100
100	9	-100	-100	-100
100	120	-100	-100	-100
100	24	-100	-100	-100
100	63	-100	-100	-100
100	20	-100	-100	-100
100	38	-100	-100	-100
100	13	-100	-100	-100
28	150	-100	-100	-100
28	101	-100	-100	-100
28	112	-100	-100	-100
28	49	-100	-100	-100
28	138	-100	-100	-100
28	79	-100	-100	-100
28	140	-100	-100	-100
28	93	-100	-100	-100
28	82	-100	-100	-100
28	36	-100	-100	-100
28	62	-100	-100	-100
28	91	-100	-100	-100
28	104	-100	-100	-100
28	70	-100	-100	-100
28	142	-100	-100	-100
28	8	-100	-100	-100
28	134	-100	-100	-100
28	53	-100	-100	-100
28	146	-100	-100	-100
28	35	-100	-100	-100
28	108	-100	-100	-100
28	10	-100	-100	-100
28	124	-100	-100	-100
28	24	-100	-100	-100
70	12	-100	-100	-100
70	8	-100	-100	-100
70	52	-100	-100	-100
70	66	-100	-100	-100
70	124	-100	-100	-100
70	55	-100	-100	-100
70	80	-100	-100	-100
70	120	-100	-100	-100
70	46	-100	-100	-100
70	150	-100	-100	-100
70	109	-100	-100	-100
70	85	-100	-100	-100
70	82	-100	-100	-100
70	98	-100	-100	-100
70	138	-100	-100	-100
70	90	-100	-100	-100
70	35	-100	-100	-100
70	108	-100	-100	-100
70	57	-100	-100	-100
70	63	-100	-100	-100
70	20	-100	-100	-100
70	84	-100	-100	-100
70	95	-100	-100	-100
56	3	-100	-100	-100
56	115	-100	-100	-100
56	65	-100	-100	-100
56	43	-100	-100	-100
56	58	-100	-100	-100
56	4	-100	-100	-100
56	55	-100	-100	-100
56	62	-100	-100	-100
56	88	-100	-100	-100
56	69	-100	-100	-100
56	16	-100	-100	-100
56	112	-100	-100	-100
56	84	-100	-100	-100
56	81	-100	-100	-100
56	80	-100	-100	-100
56	148	-100	-100	-100
56	105	-100	-100	-100
56	29	-100	-100	-100
56	83	-100	-100	-100
56	93	-100	-100	-100
56	7	-100	-100	-100
56	141	-100	-100	-100
56	77	-100	-100	-100
56	114	-100	-100	-100
56	39	-100	-100	-100
58	98	-100	-100	-100
58	124	-100	-100	-100
58	49	-100	-100	-100
58	13	-100	-100	-100
58	3	-100	-100	-100
58	7	-100	-100	-100
58	117	-100	-100	-100
58	147	-100	-100	-100
58	14	-100	-100	-100
58	75	-100	-100	-100
58	4	-100	-100	-100
58	84	-100	-100	-100
58	6	-100	-100	-100
58	86	-100	-100	-100
58	37	-100	-100	-100
58	131	-100	-100	-100
58	24	-100	-100	-100
58	21	-100	-100	-100
58	16	-100	-100	-100
58	62	-100	-100	-100
58	142	-100	-100	-100
58	105	-100	-100	-100
58	34	-100	-100	-100
58	148	-100	-100	-100
58	66	-100	-100	-100
66	26	-100	-100	-100
66	14	-100	-100	-100
66	127	-100	-100	-100
66	76	-100	-100	-100
66	111	-100	-100	-100
66	78	-100	-100	-100
66	47	-100	-100	-100
66	63	-100	-100	-100
66	39	-100	-100	-100
66	5	-100	-100	-100
66	12	-100	-100	-100
66	30	-100	-100	-100
66	140	-100	-100	-100
66	79	-100	-100	-100
66	29	-100	-100	-100
66	119	-100	-100	-100
66	116	-100	-100	-100
66	19	-100	-100	-100
66	6	-100	-100	-100
66	83	-100	-100	-100
66	10	-100	-100	-100
66	80	-100	-100	-100
66	44	-100	-100	-100
66	42	-100	-100	-100
66	107	-100	-100	-100
26	146	-100	-100	-100
26	93	-100	-100	-100
26	18	-100	-100	-100
26	101	-100	-100	-100
26	76	-100	-100	-100
26	63	-100	-100	-100
26	140	-100	-100	-100
26	114	-100	-100	-100
26	24	-100	-100	-100
26	122	-100	-100	-100
26	127	-100	-100	-100
26	141	-100	-100	-100
26	99	-100	-100	-100
26	75	-100	-100	-100
26	20	-100	-100	-100
26	21	-100	-100	-100
26	29	-100	-100	-100
26	12	-100	-100	-100
26	96	-100	-100	-100
26	98	-100	-100	-100
26	14	-100	-100	-100
26	139	-100	-100	-100
26	68	-100	-100	-100
26	104	-100	-100	-100
26	17	-100	-100	-100
12	57	-100	-100	-100
95	17	-100	-100	-100
95	119	-100	-100	-100
104	69	-100	-100	-100
104	121	-100	-100	-100
130	141	-100	-100	-100
130	2	-100	-100	-100
141	62	-100	-100	-100
141	79	-100	-100	-100
20	144	-100	-100	-100
20	78	-100	-100	-100
108	123	-100	-100	-100
108	120	-100	-100	-100
62	10	-100	-100	-100
62	120	-100	-100	-100
62	81	-100	-100	-100
10	36	-100	-100	-100
10	109	-100	-100	-100
81	32	-100	-100	-100
81	148	-100	-100	-100
81	47	-100	-100	-100
29	54	-100	-100	-100
29	144	-100	-100	-100
29	146	-100	-100	-100
46	16	-100	-100	-100
46	86	-100	-100	-100
46	5	-100	-100	-100
102	77	-100	-100	-100
102	68	-100	-100	-100
102	75	-100	-100	-100
84	105	-100	-100	-100
84	8	-100	-100	-100
84	54	-100	-100	-100
4	90	-100	-100	-100
4	65	-100	-100	-100
4	134	-100	-100	-100
103	21	-100	-100	-100
103	140	-100	-100	-100
103	51	-100	-100	-100
18	144	-100	-100	-100
18	139	-100	-100	-100
18	118	-100	-100	-100
55	44	-100	-100	-100
55	112	-100	-100	-100
55	3	-100	-100	-100
27	17	-100	-100	-100
27	119	-100	-100	-100
27	9	-100	-100	-100
90	97	-100	-100	-100
90	85	-100	-100	-100
90	120	-100	-100	-100
90	134	-100	-100	-100
34	122	-100	-100	-100
34	61	-100	-100	-100
34	91	-100	-100	-100
34	49	-100	-100	-100
5	97	-100	-100	-100
5	14	-100	-100	-100
5	63	-100	-100	-100
5	83	-100	-100	-100
44	144	-100	-100	-100
44	80	-100	-100	-100
44	8	-100	-100	-100
44	109	-100	-100	-100
13	123	-100	-100	-100
13	74	-100	-100	-100
13	53	-100	-100	-100
13	139	-100	-100	-100
49	7	-100	-100	-100
49	65	-100	-100	-100
49	14	-100	-100	-100
49	101	-100	-100	-100
96	63	-100	-100	-100
96	35	-100	-100	-100
96	73	-100	-100	-100
96	105	-100	-100	-100
79	150	-100	-100	-100
79	16	-100	-100	-100
79	73	-100	-100	-100
79	116	-100	-100	-100
93	116	-100	-100	-100
93	112	-100	-100	-100
93	97	-100	-100	-100
93	9	-100	-100	-100
97	73	-100	-100	-100
97	38	-100	-100	-100
97	121	-100	-100	-100
85	144	-100	-100	-100
85	136	-100	-100	-100
85	86	-100	-100	-100
85	112	-100	-100	-100
119	65	-100	-100	-100
72	148	-100	-100	-100
43	82	-100	-100	-100
2	21	-100	-100	-100
8	24	-100	-100	-100
16	121	-100	-100	-100
86	105	-100	-100	-100
120	107	-100	-100	-100
136	99	-100	-100	-100
150	39	-100	-100	-100
57	52	-100	-100	-100
121	73	-100	-100	-100
121	3	-100	-100	-100
73	1	-100	-100	-100
32	1	-100	-100	-100
32	52	-100	-100	-100
144	48	-100	-100	-100
144	1	-100	-100	-100
38	37	-100	-100	-100
38	1	-100	-100	-100
75	68	-100	-100	-100
75	111	-100	-100	-100
42	71	-100	-100	-100
42	133	-100	-100	-100
14	1	-100	-100	-100
14	109	-100	-100	-100
14	116	-100	-100	-100
1	53	-100	-100	-100
1	78	-100	-100	-100
63	68	-100	-100	-100
63	48	-100	-100	-100
63	101	-100	-100	-100
54	65	-100	-100	-100
54	123	-100	-100	-100
54	76	-100	-100	-100
35	109	-100	-100	-100
35	116	-100	-100	-100
35	7	-100	-100	-100
116	71	-100	-100	-100
116	131	-100	-100	-100
123	98	-100	-100	-100
123	88	-100	-100	-100
123	52	-100	-100	-100
52	21	-100	-100	-100
52	142	-100	-100	-100
52	65	-100	-100	-100
65	139	-100	-100	-100
65	115	-100	-100	-100
99	21	-100	-100	-100
99	74	-100	-100	-100
99	9	-100	-100	-100
101	132	-100	-100	-100
101	76	-100	-100	-100
101	98	-100	-100	-100
98	118	-100	-100	-100
98	111	-100	-100	-100
98	53	-100	-100	-100
107	21	-100	-100	-100
107	48	-100	-100	-100
107	61	-100	-100	-100
107	139	-100	-100	-100
6	48	-100	-100	-100
140	68	-100	-100	-100
24	148	-100	-100	-100
148	132	-100	-100	-100
71	146	-100	-100	-100
118	78	-100	-100	-100
146	67	-100	-100	-100
132	39	-100	-100	-100
122	78	-100	-100	-100
77	25	-100	-100	-100
77	83	-100	-100	-100
88	139	-100	-100	-100
88	124	-100	-100	-100
127	80	-100	-100	-100
127	111	-100	-100	-100
83	74	-100	-100	-100
83	67	-100	-100	-100
124	39	-100	-100	-100
124	69	-100	-100	-100
69	78	-100	-100	-100
67	91	-100	-100	-100
67	105	-100	-100	-100
37	25	-100	-100	-100
37	3	-100	-100	-100
25	91	-100	-100	-100
25	134	-100	-100	-100
134	80	-100	-100	-100
91	3	-100	-100	-100
91	117	-100	-100	-100
117	68	-100	-100	-100
117	9	-100	-100	-100
53	82	-100	-100	-100
53	36	-100	-100	-100
53	74	-100	-100	-100
78	131	-100	-100	-100
78	139	-100	-100	-100
78	48	-100	-100	-100
131	39	-100	-100	-100
131	74	-100	-100	-100
3	82	-100	-100	-100
3	111	-100	-100	-100
3	36	-100	-100	-100
80	76	-100	-100	-100
80	147	-100	-100	-100
80	133	-100	-100	-100
76	48	-100	-100	-100
76	61	-100	-100	-100
61	68	-100	-100	-100
61	82	-100	-100	-100
111	74	-100	-100	-100
111	68	-100	-100	-100
111	115	-100	-100	-100
74	39	-100	-100	-100
74	139	-100	-100	-100
68	36	-100	-100	-100
68	47	-100	-100	-100
36	105	-100	-100	-100
36	82	-100	-100	-100
82	133	-100	-100	-100
82	139	-100	-100	-100
133	115	-100	-100	-100
133	9	-100	-100	-100
139	115	-100	-100	-100
139	147	-100	-100	-100
39	147	-100	-100	-100
39	9	-100	-100	-100
39	115	-100	-100	-100
9	48	-100	-100	-100
9	47	-100	-100	-100
47	105	-100	-100	-100
47	147	-100	-100	-100
147	115	-100	-100	-100
147	48	-100	-100	-100
115	105	-100	-100	-100
115	48	-100	-100	-100
105	48	-100	-100	-100
105	121	-100	-100	-100
144	24	-100	-100	-100
119	132	-100	-100	-100
16	3	-100	-100	-100
120	65	-100	-100	-100
2	83	-100	-100	-100
73	77	-100	-100	-100
8	117	-100	-100	-100
112	54	-100	-100	-100
72	109	-100	-100	-100
136	134	-100	-100	-100
99	134	-100	-100	-100
52	109	-100	-100	-100
35	115	-100	-100	-100
32	142	-100	-100	-100
101	80	-100	-100	-100
42	17	-100	-100	-100
86	36	-100	-100	-100
43	17	-100	-100	-100
123	39	-100	-100	-100
98	75	-100	-100	-100
107	25	-100	-100	-100
63	138	-100	-100	-100
57	17	-100	-100	-100
1	116	-100	-100	-100
38	36	-100	-100	-100
14	37	-100	-100	-100
150	21	-100	-100	-100
109	36	-100	-100	-100
134	124	-100	-100	-100
21	139	-100	-100	-100
21	19	-100	-100	-100
37	133	-100	-100	-100
37	147	-100	-100	-100
142	124	-100	-100	-100
142	7	-100	-100	-100
124	71	-100	-100	-100
138	48	-100	-100	-100
138	7	-100	-100	-100
7	88	-100	-100	-100
117	118	-100	-100	-100
117	51	-100	-100	-100
71	69	-100	-100	-100
71	24	-100	-100	-100
24	146	-100	-100	-100
80	148	-100	-100	-100
80	78	-100	-100	-100
146	115	-100	-100	-100
146	53	-100	-100	-100
115	132	-100	-100	-100
132	131	-100	-100	-100
133	111	-100	-100	-100
133	139	-100	-100	-100
139	45	-100	-100	-100
118	82	-100	-100	-100
118	48	-100	-100	-100
45	39	-100	-100	-100
45	48	-100	-100	-100
48	88	-100	-100	-100
39	83	-100	-100	-100
88	9	-100	-100	-100
83	111	-100	-100	-100
111	148	-100	-100	-100
148	51	-100	-100	-100
51	67	-100	-100	-100
3	9	-100	-100	-100
3	74	-100	-100	-100
9	19	-100	-100	-100
19	53	-100	-100	-100
53	127	-100	-100	-100
67	122	-100	-100	-100
67	68	-100	-100	-100
131	105	-100	-100	-100
131	91	-100	-100	-100
68	25	-100	-100	-100
68	77	-100	-100	-100
77	140	-100	-100	-100
25	122	-100	-100	-100
122	76	-100	-100	-100
91	82	-100	-100	-100
91	61	-100	-100	-100
82	47	-100	-100	-100
105	78	-100	-100	-100
105	6	-100	-100	-100
78	6	-100	-100	-100
6	69	-100	-100	-100
69	74	-100	-100	-100
74	76	-100	-100	-100
76	47	-100	-100	-100
47	61	-100	-100	-100
61	147	-100	-100	-100
147	140	-100	-100	-100
140	127	-100	-100	-100
127	107	-100	-100	-100
75	136	-100	-100	-100
65	42	-100	-100	-100
119	43	-100	-100	-100
144	53	-100	-100	-100
16	118	-100	-100	-100
14	133	-100	-100	-100
73	47	-100	-100	-100
101	39	-100	-100	-100
57	37	-100	-100	-100
112	9	-100	-100	-100
72	132	-100	-100	-100
32	121	-100	-100	-100
63	52	-100	-100	-100
1	6	-100	-100	-100
8	77	-100	-100	-100
123	132	-100	-100	-100
35	76	-100	-100	-100
150	134	-100	-100	-100
86	146	-100	-100	-100
38	83	-100	-100	-100
116	118	-100	-100	-100
132	109	-100	-100	-100
54	74	-100	-100	-100
98	45	-100	-100	-100
118	74	-100	-100	-100
120	91	-100	-100	-100
47	51	-100	-100	-100
6	134	-100	-100	-100
53	147	-100	-100	-100
77	39	-100	-100	-100
76	83	-100	-100	-100
45	80	-100	-100	-100
51	111	-100	-100	-100
9	115	-100	-100	-100
147	133	-100	-100	-100
91	127	-100	-100	-100
37	24	-100	-100	-100
109	122	-100	-100	-100
111	69	-100	-100	-100
127	139	-100	-100	-100
24	80	-100	-100	-100
69	105	-100	-100	-100
139	48	-100	-100	-100
122	88	-100	-100	-100
105	148	-100	-100	-100
48	140	-100	-100	-100
88	148	-100	-100	-100
140	25	-100	-100	-100
146	131	-100	-100	-100
25	142	-100	-100	-100
115	17	-100	-100	-100
131	124	-100	-100	-100
142	68	-100	-100	-100
17	124	-100	-100	-100
68	138	-100	-100	-100
138	21	-100	-100	-100
21	71	-100	-100	-100
71	82	-100	-100	-100
82	78	-100	-100	-100
78	3	-100	-100	-100
3	61	-100	-100	-100
61	19	-100	-100	-100
19	117	-100	-100	-100
117	36	-100	-100	-100
36	67	-100	-100	-100
67	7	-100	-100	-100
7	146	-100	-100	-100
21	109	-100	-100	-100
24	82	-100	-100	-100
69	9	-100	-100	-100
134	133	-100	-100	-100
6	7	-100	-100	-100
76	117	-100	-100	-100
37	105	-100	-100	-100
19	91	-100	-100	-100
83	78	-100	-100	-100
138	71	-100	-100	-100
39	148	-100	-100	-100
25	115	-100	-100	-100
77	127	-100	-100	-100
3	88	-100	-100	-100
53	17	-100	-100	-100
124	45	-100	-100	-100
36	2	-100	-100	-100
99	139	-100	-100	-100
142	47	-100	-100	-100
122	61	-100	-100	-100
67	131	-100	-100	-100
51	147	-100	-100	-100
140	80	-100	-100	-100
68	74	-100	-100	-100
111	48	-100	-100	-100
